CAL851	HCC2218	HCC70	KPL1	EFM192A	CAL51	EFM19	CAL120	JIMT1	HDQP1	ZR751	HCC38	HCC1143	HCC1187	HCC1395	HCC1500	HCC1806	HCC1937	HCC1954	AU565	BT549	MDAMB453	MDAMB468	T47D	BT20	CAMA1	MCF7	MDAMB157	MDAMB231
ATOX1	-1.00854725859541	2.18909269900612	-0.355209114882809	-0.101601507873637	1.63636589884077	-0.801021703817155	-1.10453776720714	0.708961376898338	-0.136967538085277	-1.07018807945695	1.62835922247094	-1.75336039395389	-0.907470009902357	0.461761156702251	1.45134410270532	2.87262255819397	-2.2243392219717	-1.18310496641542	-1.23261071900968	0.332195269605406	0.499570304814195	2.72612873109911	0.212889752487161	0.26451729720382	-0.0690430994991645	1.27581485159833	0.503176100492991	1.52616663060551	0.205972824174988
ATP11B	0.84484996582641	-0.26023852780573	0.0447707909760622	-0.201698913272835	-0.913496889598208	-0.411453539847308	-0.0920869690095575	-0.05011141485397	0.584555060133638	0.219019026282105	0.229586298801942	0.911319659101926	-0.165081470944663	-0.699686845157374	-0.977265450620717	-2.09290449632768	0.370465147669692	-0.171589512363503	0.334148793913627	-0.864595528475253	-0.663088953344541	-1.22619765604867	-0.244747574446373	-0.543813352513932	-0.19932414578869	-1.16274876071733	-0.73182272204058	-0.294647260392059	0.483528218096358
ATP11C	0.355532993270067	-0.0647094835756807	-0.680037408015868	0.410645306462234	-1.04722277344886	0.884311043767453	0.232710906198608	0.656154962086328	0.894768894205508	-0.315935674849763	-0.747573831241948	1.44626208567998	-1.93884115827914	1.35088695852003	0.865496966159476	-0.120620811940574	-0.336281386247632	-0.377828333412806	0.0209281829275394	-1.66683052741107	0.674082353501375	-1.4799975824848	-1.14373805178	-0.597894029126009	0.604414015797986	-0.381008704561284	0.526673857184602	-0.542753821273968	0.505595550175999
ATP12A	-0.0418572701252052	0.298953180182366	0.761382199572993	0.406539111337086	-0.568049896395863	-0.00726496911603819	-0.516818136774675	0.353765397592215	-0.144220119457649	0.821443007765209	-0.196236591053791	-0.303354451175343	0.5479935742871	-0.843329133740778	-0.237506205510761	-0.538291826311491	1.14337278976115	1.10893888448386	0.316025750663885	0.299979616950202	-0.362819360449213	-0.190608577081917	0.432262067241251	-0.488274758387016	0.959463901890625	0.08359450039316	-0.239502408829796	-0.629066435876136	0.738433819698094
ATP13A1	-0.278270074356717	0.157609316808894	-0.271903516462355	1.40266912625689	-0.507142859946579	0.176339298417268	0.616939375857613	-0.253697021891359	-0.121281712900669	0.0642078164379241	0.254239123658727	-0.505749915158505	0.377240076689751	0.226265403896634	1.07734710386404	0.314727853225299	-0.9015375027782	-0.176005868462207	0.480400378471543	0.022276918536193	-0.00867657284065038	0.88175636187452	0.0780816176949677	-0.290902160920488	0.140720851255128	0.675717915229179	1.02728830809636	0.299766337490016	-0.0689821121522259
ATP1A1	-0.0303501669305043	0.152770522183526	0.804757995414716	0.961031451756849	-0.107602826350652	-0.0302120708715419	-0.469625404609054	0.189681990713993	-0.373941274130009	0.718793127820377	-0.172918198925498	-0.167968434070076	0.78672736573478	-0.875305572108038	-0.19580254227065	-0.532622012865882	1.26732582467914	0.97878859600065	0.282385122832045	0.278394332970224	-0.0969408095529157	-0.294155635090952	0.453440432465291	-0.493782560982872	1.14027749949911	0.0844875937482526	-0.0523157350782472	-0.626692859061692	1.00056909367057
ATP1A3	-0.18922504068279	-0.00222828911109013	0.520788116375279	0.808109109608208	-0.392788473877471	-0.0311401678014113	-0.493304294346318	0.298639914027313	-0.319794338953161	0.843508949744944	-0.153447887339838	-0.229938207517054	0.645898464203573	-1.3391617709398	-0.29720339208292	-0.529972237018018	1.24997411085386	1.14995813909511	0.10918229983706	0.8647416683793	-0.251328199483258	-0.353119474095355	0.376230486204268	-0.544387005531769	0.870284418360435	0.0733127689684037	-0.16689382048758	-0.64578840359307	0.907159443447817
ATP1A4	-0.0453994709706138	-0.270966765932614	0.690655497187239	0.446570530993844	-0.314592662413567	-0.0260362895630544	-0.584330624863708	0.250582904610903	-0.216331635239148	0.749713779402929	-0.187003061729557	-0.21378120323842	0.842630394703536	-1.60660156601949	0.0642687796807927	-0.350069041870345	1.22495755341865	1.26230931239591	0.31436664644573	0.473381689461527	-0.26046125255592	-0.469468472173964	0.403558600577378	-0.986631902069092	1.21248526447005	0.11596483257514	-0.16233821732438	-0.467075548256061	0.803460458089512
ATP1B1	0.616212550908775	0.937526335030453	0.636514177698428	1.91502441379017	0.681943270871136	0.850944916141355	-0.658386425740606	-0.0758479630257365	0.367122603909577	1.060385258332	0.410596687749224	0.903548139187906	1.20432377347437	0.108904308046598	-0.295747246081976	-0.147086850132749	-0.271896840164723	1.52040274263657	1.27571261738635	1.38981384355767	-1.10155717667681	0.400256875562982	1.243292043295	-0.6723291604553	1.60208227014622	0.696802099235218	0.870979696322901	-1.17552914952308	2.37706246666028
ATP1B3	-0.245352735080652	-2.13967472154661	1.07388092169738	-0.172472227078035	-0.717204556043047	-0.368330181034875	0.45761262770694	0.453452657386501	-0.724067681798725	0.620305345825379	-0.722216822471552	-0.685343799337994	-0.385466213860611	-1.22279284261919	0.674689110144238	-0.747173628281995	2.0496500073959	0.780274677886804	-0.443464617760055	-0.279691632370582	0.349172550860438	-0.560740894658387	0.217510086627308	-0.449618412247476	0.398955183441309	-0.481737683819109	-0.663942227737197	-0.100206778963239	0.0437515396731564
ATP2A2	0.141126103419225	-0.0325563642676219	-0.229538333221993	0.297973490609026	0.217619297280797	-0.102524244543485	0.549061253334905	-0.521420173706577	0.381970229581744	-0.341994519022786	-0.14158232124011	0.282643373375083	0.50907652923018	-0.44366318978878	-0.981068813980837	-0.615088144996394	1.26620192988892	-0.43305453766846	0.665260025492632	0.49406288725043	-0.428433219140725	-0.424526298607941	-0.0489851829800037	0.222413261139431	0.300795041445894	-0.0155182432473011	-0.160505541362489	-0.05449308382825	0.274461917607967
ATP2A3	-0.589059579139243	3.09490075256525	-0.967176668722073	3.57593015921225	1.98455558206968	-0.491838752987527	2.16089798687084	-2.28359895524268	-0.557377184448407	0.113059012309635	3.15887950230399	0.313470682691811	1.53877714479891	-2.19186903696358	-0.0783908718773256	-1.60509999450446	-0.23349791863696	0.0405717138268007	-0.882053523630659	3.20256191536423	-0.335070514499965	1.82480839451334	-0.195943829534802	1.20523095478457	-0.00257110193331389	0.950149413750937	2.82622785245948	0.617300980874028	-1.27500344078335
ATP2B1	-0.026117103828521	-0.718021893370326	0.0518721513850975	0.598691394842927	-0.147206093586037	-0.254030390144137	0.526360521068722	0.123325164049708	0.187810062346416	-0.0243380470580123	-0.489700455157481	0.251965957078989	0.564890691658832	-0.917455613198133	-0.201408339994929	-0.339851829900604	0.0349621820039916	-0.306081877159105	-0.0450118127131405	-0.377737188543014	1.09568294778162	-0.736111947667843	-0.44182319345747	-0.365014545957436	0.23221876712837	-0.242039616326562	0.377216826192341	0.428646088607233	1.28438149342925
ATP2B4	0.185991223013795	-0.996485059566762	0.929726494105609	-0.890916401965088	-0.797202303295073	-0.195741119618303	-1.09305216240407	0.953340030617025	1.28865018800194	0.679027336169485	0.396998828214845	0.795575918169171	1.50634225480284	1.20010757546309	1.13386788168579	-0.328248098921506	1.17658895604822	1.03424823111205	0.618957186000857	-0.64174742304279	1.60808310548342	-0.69101295378385	-0.4565456841801	-0.146457202210853	1.21234332260687	0.821126722315879	0.233152475170035	1.00864861532829	1.7677573811459
ATP2C1	0.674302429991429	-0.75086415359259	0.737320490164519	-0.198376526983895	-0.107163753924823	0.13128783599349	0.332718908886572	-0.063193937967624	0.44176201679318	-0.204399897188518	-0.422120351681123	0.686582197074482	0.929272923589087	-0.477820796879388	0.224058711802534	-0.442464839655937	0.190391038349848	-0.00612332840830776	0.387253254935744	-0.122221816783582	0.0470212621769176	-0.752073052088034	-0.447354560224991	-0.134378958047125	0.514244833473462	0.284161302265933	-0.340100554744595	-0.0721099745100045	0.763738486866016
ATP5F1A	-0.159009592992914	0.330656429250438	-0.541788998625453	0.552061131205568	-0.672375947558023	0.391596802629666	0.556548465168674	-0.0637022287212453	-0.741956261678131	0.423037577958869	0.0900036254945789	-0.402896417291546	0.020697575554038	-0.165411213422576	0.0747252051006097	-0.114704212606583	-0.129222981148758	-0.87940314338099	-0.269237888680019	-0.164235193859802	-0.360103801571542	0.213819367680747	-0.174022357419867	0.572112172396987	-0.244036507948106	0.340318286212579	0.325647600774812	-0.635198021217451	-0.487923149325233
ATP5F1B	0.152594765497898	0.230654183130918	-0.599485912380012	0.604778787931496	-0.245088682633229	0.309349777946542	0.450784107676887	-0.145291700185621	-0.709985543391684	0.548956775986729	0.00987509643166617	-0.52648450113397	-0.119905552379324	0.108719449595572	0.237031067605349	0.0810429340780867	-0.117347708651623	-0.462630825381692	-0.189640996211079	-0.17963463762504	-0.543743244748561	0.471670701014211	-0.172714082252549	0.565216803305132	-0.365991881614196	0.293524411825807	0.176924111013609	-0.532453846644114	-0.720164341971002
ATP5F1C	-0.529308954197931	0.835204000222897	-0.717737455241611	0.905170771035061	-0.302642489141331	0.444775902988632	0.275065928737775	0.0567125792982382	-0.44109059166515	0.810237493170596	0.119600876346944	-0.352442015806581	0.346627550430439	-0.359667954244151	-0.223418971728129	-0.582929808723323	0.0668692389713294	-0.733360278151665	-0.230565461577223	-0.02136371193077	-0.507456118316663	0.164291260742419	-0.00873584264287741	0.433033718331838	0.0570421595428796	0.804429206624288	0.51829713685012	-0.428315295973435	-0.540475129684393
ATP5F1D	-0.0397400526999094	-0.126573212518272	-0.773225965017598	0.309427968787802	1.19090155904254	0.218918113783372	0.627988840026881	-0.0650741479579204	-0.218737749318893	0.5517545024903	-0.410322896285241	-0.452138703179683	-0.482586146761322	0.200628882318336	0.0395684691705485	0.0954642632276642	0.0322275282578345	0.192604562837406	0.0969707540817227	-0.0626019587585564	-0.819174580818358	0.258411151067316	-0.118055326479898	0.487639733975705	-1.12340911275579	0.269134622596638	-0.132259132520174	-0.321297580565242	-1.14996013885042
ATP5F1E	-0.488453044931804	0.264598898501036	-1.29149460671692	0.353881119039827	-0.647024034011251	0.135568106720628	0.127428950197207	0.0656402089546312	-0.247231295461565	0.197668264492163	-0.106682853587643	-0.427707194183598	-0.0189935087047719	-0.615226711466194	0.589825124642471	-0.256726763866298	0.494361052975693	-0.439251901394342	-0.405353659199849	-0.213525027464347	-0.277803174864573	-0.370363524091261	-0.237757289895398	0.135211093910532	-0.0394710681374968	0.35786425414028	0.358305139844342	-0.0383263992763804	-0.847336836132823
ATP5IF1	0.234555328739407	-1.3372371093685	0.290114671092259	1.52137389889334	0.879637313693436	0.275165130926513	0.231979224777786	0.982462890431957	0.10547796968337	0.565797081452067	0.218756058762397	-1.08007049326732	-0.657521284283143	-0.220776546572181	0.374110634519554	-0.251920044196091	0.0433972738112908	1.3903871493601	0.0810573577456347	0.145995699980462	-0.14200053967225	0.285591526033355	-0.147115612054649	0.621817813642184	-0.889747042102149	0.229265480506259	0.650637549367706	0.289907132106357	-0.382711163908268
ATP5MC2	-1.27140437158988	1.68922683636817	0.124218296034104	0.487375334787429	0.70013670409809	0.714011976104026	0.607884366620618	0.476358151905821	0.412229585319771	0.282694612593133	0.0989411284308412	0.716425585659524	-0.315394675183092	-0.561383469239492	0.175744393020148	-0.539473505488076	-0.147689391241312	0.22186172305853	-0.185992289016928	0.164586591215779	0.625653016380251	0.193827301019258	-0.0328262060257434	1.72471422696642	0.229580534317241	-0.84345696838723	2.2337480700538	-0.114428703564169	-0.284455657392279
ATP5ME	0.248254686932988	0.131243414624251	-0.691135534146806	0.514218305687686	0.0387259216105421	0.353199200969823	0.76480738580623	-0.077240159934455	-0.657132937753516	-0.268672375651078	-0.101892380921787	-0.377918384901155	-0.22507995659922	-0.390591387046107	0.28723607064177	0.236956957398262	0.155452469946778	-0.356084046672358	-0.109025952587894	0.141678239921934	-0.83648262742452	-0.1261050119055	0.0195678392109134	0.575323996698434	-0.245357156238674	0.922322621360567	0.287401324162832	-0.564438721880355	-0.3687929903565
ATP5MG	-0.13321396704202	0.457096125116143	-0.855946520702348	1.33233515436234	-0.532450076088887	0.516667437512948	-0.0120974638852118	-0.0788641717557265	-0.712102269217113	0.0808231737637652	0.0846282861609364	-0.229521429857832	0.322232499747028	-0.573225979014066	-0.172292038597303	-0.31124315923003	-0.307612703809172	-0.967731556133422	-0.306820570377374	0.0594211747175843	-0.683432050765074	0.416203197017544	0.00658899429196588	0.412951702897105	-0.467774090633591	0.721712832990305	0.54686955044498	-0.487288082437784	-0.609347893253367
ATP5MJ	-0.251635540929463	0.604549240613505	-0.617667101285913	0.505849932140202	0.311843110577661	0.676509719521215	0.40897826770336	-0.264307900243572	-0.0601015108347147	-0.666525892518024	0.187726125669255	-0.25782825387533	0.0198129740957602	-0.0604512215468151	-0.197077527629531	-0.448020827161254	-0.287697375250403	-0.579930948608212	-0.017443012856357	-0.0895851029805902	-0.564666048619367	0.153678812127273	-0.148951948126581	0.660407284191034	-0.631572312434148	0.523696621903316	0.901081971810136	-0.702024824653402	-0.677183599055794
ATP5PB	-0.26346450609029	0.596558286370833	-0.593500311856714	1.00936108607903	-0.248401808593285	0.516191533750094	-0.217374378369958	-0.0655670708600103	-0.517268737123731	-0.309004302734649	0.0165476780004866	-0.18002373660099	0.471778178787254	-0.313799428103723	-0.202925341061002	-0.535434020958728	-0.253802773168273	-0.920469206013199	-0.102169580424712	-0.170870240986637	-0.143409419382392	0.286118082139682	-0.150477769497489	0.621701205312624	-0.455477493360889	0.616365829822131	0.484465260815192	-0.849550366803293	-0.404977234635378
ATP5PD	0.503687668522615	-0.0491191668194786	-0.697789527716804	0.843196640072849	0.451764512338348	0.307334161488562	0.657874604743576	-0.200399263111057	-0.591119074786276	0.378812344289887	-0.266214412195373	-0.543126073606678	-0.31472406335979	0.158812349245017	0.141749146065485	0.0191899036559605	-0.17480795433834	-0.480877865479696	-0.170240050819961	-0.2751449419551	-0.841758775631125	0.142351862438241	-0.148001662800913	0.501412179366829	-0.921148477097263	0.414399069660102	0.309043113536788	-0.682350181958607	-1.09165167174129
ATP5PF	0.838435152439654	0.522867926546462	0.391572013877683	-0.146980295946992	0.258018030822474	0.588736987384167	0.63587473424428	-0.217644480364798	0.131570898826202	-0.346638863332918	-0.506199551809737	-0.596080306888394	-0.231108131371514	0.57033848320109	0.401840498416798	-0.257049038883784	-0.916419161075591	-0.00491515950833854	-0.612092857192655	-0.258813946455107	-0.344898350345074	-0.67383196575567	0.303082715164161	0.874507146742748	-0.554628234415548	0.681319521407244	-0.559716456837622	-1.76732616006272	-1.61979594180421
ATP5PO	0.392739165570722	0.20842941296171	-0.772226000164525	0.952243791312484	-1.0520531630748	0.534336786295938	0.455144838898711	-0.265404876254149	-0.896545249320119	0.325196282091448	0.0697365765194413	-0.245390990869518	-0.0678200786550055	-0.530219747453409	0.236022900397377	-0.125759622493231	0.101015382260508	-0.778225882820834	-0.0800298966237159	0.0924642642707735	-0.864646999568974	-0.00789721378089028	0.0374587196500949	0.492305212994394	-0.14124683430002	0.760525715727012	0.401444558608801	-1.00188694140498	-0.309307651254283
ATP6AP1	0.532221272273573	0.668990840018066	0.0543423918956112	0.277524000469148	0.422178431191325	0.071273233181655	-0.152127892283169	0.509728867928733	0.275634388661525	0.803091985402778	0.362271895390667	0.253280448817404	0.293116513795936	0.0374713557951732	-0.30682366490846	0.591136740737723	0.118121414685448	0.287647998682336	-0.399185072837116	-0.209820749090935	0.255515381201508	0.300154389496037	-0.0279181727426264	0.527233671580215	-0.0295588792819251	-0.216321654104633	0.522404712968797	0.0414330246888355	-0.276296681108674
